R.Time (min)	Intensity
1232500	-0.153846153846153
1233333	-0.162389743589744
1234167	-0.17094358974359
1235000	-0.179487179487179
1235833	-0.188030769230769
1236667	-0.196584615384616
1237500	-0.205128205128204
1238333	-0.213671794871795
1239167	0.777774358974359
1240000	0.76923076923077
1240833	0.76068717948718
1241667	1.75213333333333
1242500	1.74358974358974
1243333	1.73504615384615
1244167	1.72649230769231
1245000	0.717948717948717
1245833	0.709405128205129
1246667	0.700851282051282
1247500	0.692307692307692
1248333	0.683764102564103
1249167	-0.324789743589744
1250000	-0.333333333333334
1250833	-0.341876923076923
1251667	-0.350430769230769
1252500	-0.358974358974359
1253333	-0.367517948717948
1254167	-0.376071794871795
1255000	-0.384615384615385
1255833	-0.393158974358974
1256667	-0.40171282051282
1257500	-0.410256410256411
1258333	-1.4188
1259167	-0.427353846153846
1260000	-0.435897435897436
1260833	-1.44444102564103
1261667	-0.452994871794871
1262500	-0.461538461538462
1263333	-0.470082051282052
1264167	-0.478635897435897
1265000	-0.487179487179487
1265833	0.504276923076922
1266667	0.495723076923078
1267500	0.487179487179487
1268333	0.478635897435897
1269167	0.470082051282052
1270000	0.461538461538462
1270833	0.452994871794871
1271667	0.444441025641027
1272500	0.435897435897436
1273333	0.427353846153846
1274167	0.418799999999999
1275000	0.410256410256411
1275833	0.40171282051282
1276667	0.393158974358974
1277500	0.384615384615385
1278333	0.376071794871795
1279167	0.367517948717948
1280000	0.358974358974359
1280833	0.350430769230769
1281667	0.341876923076923
1282500	0.333333333333334
1283333	0.324789743589744
1284167	0.316235897435897
1285000	0.307692307692308
1285833	0.299148717948718
1286667	1.29059487179487
1287500	1.28205128205128
1288333	1.27350769230769
1289167	1.26495384615385
1290000	1.25641025641026
1290833	2.24786666666667
1291667	2.23931282051282
1292500	2.23076923076923
1293333	1.22222564102564
1294167	1.21367179487179
1295000	1.2051282051282
1295833	1.19658461538462
1296667	0.188030769230769
1297500	0.179487179487179
1298333	0.17094358974359
1299167	0.162389743589744
1300000	0.153846153846153
1300833	0.145302564102565
1301667	0.136748717948718
1302500	0.128205128205128
1303333	0.119661538461539
1304167	0.111107692307693
1305000	0.102564102564102
1305833	-0.905979487179486
1306667	-0.914533333333333
1307500	0.0769230769230767
1308333	0.0683794871794881
1309167	0.0598256410256415
1310000	0.0512820512820511
1310833	1.04273846153846
1311667	1.03418461538462
1312500	0.0256410256410256
1313333	0.0170974358974352
1314167	0.00854358974359037
1315000	0
1315833	-0.0408181262713896
1316667	-0.0816852538948449
1317500	-0.122503380166233
1318333	-0.163321506437622
1319167	-0.204188634061078
1320000	-0.245006760332465
1320833	-0.285824886603855
1321667	-0.32669201422731
1322500	-0.367510140498698
1323333	-0.408328266770088
1324167	-0.449195394393543
1325000	-0.490013520664931
1325833	-0.530831646936321
1326667	-0.571698774559776
1327500	-0.612516900831164
1328333	-0.653335027102553
1329167	-0.694202154726009
1330000	-0.735020280997396
1330833	-0.775838407268786
1331667	-0.816705534892241
1332500	0.142476338836371
1333333	0.101658212564981
1334167	0.0607910849415259
1335000	0.0199729586701363
1335833	-0.0208451676012515
1336667	-0.0617122952247069
1337500	-1.1025304214961
1338333	-1.14334854776748
1339167	-1.18421567539094
1340000	-1.22503380166233
1340833	-1.26585192793372
1341667	-1.30671905555717
1342500	-1.34753718182856
1343333	-0.38835530809995
1344167	-0.429222435723405
1345000	-0.470040561994795
1345833	-0.510858688266183
1346667	-0.551725815889638
1347500	-0.592543942161027
1348333	-0.633362068432415
1349167	-0.674229196055871
1350000	-0.71504732232726
1350833	-0.75586544859865
1351667	-0.796732576222105
1352500	-0.837550702493493
1353333	0.121631171235119
1354167	0.0807640436116621
1355000	0.0399459173402743
1355833	-8.72208931113505E-4
1356667	-0.0417393365545706
1357500	-0.0825574628259584
1358333	-1.12337558909735
1359167	-1.1642427167208
1360000	-0.205060842992191
1360833	-0.245878969263581
1361667	0.713253903112964
1362500	0.672435776841576
1363333	0.631617650570186
1364167	0.590750522946731
1365000	1.54993239667534
1365833	1.50911427040395
1366667	1.4682471427805
1367500	1.42742901650911
1368333	1.38661089023772
1369167	1.34574376261427
1370000	1.30492563634288
1370833	1.26410751007149
1371667	1.22324038244803
1372500	1.18242225617664
1373333	0.141604129905256
1374167	0.1007370022818
1375000	0.0599188760104106
1375833	0.0191007497390228
1376667	-0.0217663778844326
1377500	-0.0625845041558222
1378333	-0.10340263042721
1379167	0.855730241949335
1380000	0.814912115677945
1380833	0.774093989406555
1381667	0.733226861783102
1382500	-0.307591264488288
1383333	-1.34840939075968
1384167	-1.38927651838313
1385000	-1.43009464465452
1385833	-1.47091277092591
1386667	-1.51177989854936
1387500	-1.55259802482075
1388333	-0.593416151092143
1389167	-0.634283278715596
1390000	-0.675101404986986
1390833	-1.71591953125838
1391667	-1.75678665888183
1392500	-1.79760478515322
1393333	-0.838422911424608
1394167	-0.879290039048064
1395000	-0.920108165319451
1395833	0.039073708409159
1396667	-1.00179341921429
1397500	-1.04261154548568
1398333	-1.08342967175707
1399167	-1.12429679938053
1400000	-2.16511492565192
1400833	-2.18511306353638
1401667	-2.11566012691856
1402500	-2.04629046720316
1403333	-1.97692080748776
1404167	-1.90746787086994
1405000	-0.83809821115454
1405833	-0.768728551439139
1406667	-0.699275614821318
1407500	-1.62990595510592
1408333	-1.56053629539052
1409167	-1.49108335877269
1410000	-0.421713699057294
1410833	-0.352344039341892
1411667	0.717108897275928
1412500	0.786478556991328
1413333	0.855848216706731
1414167	1.92530115332455
1415000	1.99467081303995
1415833	2.06404047275535
1416667	3.13349340937317
1417500	3.20286306908858
1418333	4.27223272880398
1419167	4.3416856654218
1420000	5.4110553251372
1420833	5.4804249848526
1421667	5.54987792147042
1422500	6.61924758118582
1423333	6.68861724090122
1424167	7.75807017751904
1425000	7.82743983723444
1425833	8.89680949694985
1426667	8.96626243356767
1427500	9.03563209328307
1428333	9.10500175299847
1429167	9.17445468961629
1430000	9.24382434933169
1430833	9.31319400904709
1431667	9.38264694566491
1432500	10.4520166053803
1433333	10.5213862650957
1434167	10.5908392017135
1435000	10.6602088614289
1435833	10.7295785211443
1436667	10.7990314577622
1437500	10.8684011174776
1438333	10.937770777193
1439167	10.0072237138108
1440000	10.0765933735262
1440833	10.1459630332416
1441667	9.2154159698594
1442500	9.2847856295748
1443333	8.3541552892902
1444167	8.42360822590803
1445000	7.49297788562343
1445833	7.56234754533883
1446667	6.63180048195665
1447500	6.70117014167205
1448333	5.77053980138745
1449167	5.83999273800527
1450000	5.90936239772067
1450833	4.97873205743607
1451667	5.04818499405389
1452500	4.1175546537693
1453333	4.1869243134847
1454167	3.25637725010252
1455000	3.32574690981792
1455833	3.39511656953332
1456667	2.46456950615114
1457500	2.53393916586654
1458333	1.60330882558194
1459167	1.67276176219976
1460000	1.74213142191516
1460833	1.81150108163057
1461667	1.88095401824839
1462500	1.95032367796379
1463333	2.01969333767919
1464167	2.08914627429701
1465000	2.15851593401241
1465833	2.22788559372781
1466667	2.29733853034563
1467500	2.36670819006103
1468333	2.43607784977643
1469167	1.50553078639425
1470000	1.57490044610966
1470833	1.64427010582506
1471667	1.71372304244288
1472500	1.78309270215828
1473333	1.85246236187368
1474167	1.89642117123606
1475000	1.87207821911138
1475833	1.84773526698671
1476667	1.82336309163019
1477500	2.79902013950551
1478333	2.77467718738083
1479167	2.75030501202431
1480000	2.72596205989963
1480833	2.70161910777496
1481667	2.67724693241844
1482500	2.65290398029376
1483333	2.62856102816908
1484167	2.60418885281256
1485000	1.57984590068788
1485833	1.55550294856321
1486667	2.53113077320669
1487500	2.50678782108201
1488333	2.48244486895733
1489167	2.45807269360081
1490000	2.43372974147613
1490833	2.40938678935146
1491667	2.38501461399494
1492500	2.36067166187026
1493333	2.33632870974558
1494167	2.31195653438906
1495000	2.28761358226438
1495833	2.26327063013971
1496667	1.23889845478319
1497500	2.21455550265851
1498333	2.19021255053383
1499167	2.16584037517731
1500000	2.14149742305263
1500833	2.11715447092795
1501667	2.09278229557143
1502500	2.06843934344676
1503333	2.04409639132208
1504167	2.01972421596556
1505000	1.99538126384088
1505833	1.9710383117162
1506667	1.94666613635968
1507500	1.92232318423501
1508333	1.89798023211033
1509167	1.87360805675381
1510000	1.84926510462913
1510833	1.82492215250445
1511667	1.80054997714793
1512500	1.77620702502326
1513333	1.75186407289858
1514167	1.72749189754206
1515000	2.70314894541738
1515833	2.6788059932927
1516667	2.65443381793618
1517500	1.63009086581151
1518333	1.60574791368683
1519167	1.58137573833031
1520000	1.55703278620563
1520833	1.53268983408095
1521667	1.50831765872443
1522500	1.48397470659976
1523333	1.45963175447508
1524167	1.43525957911856
1525000	1.41091662699388
1525833	1.3865736748692
1526667	1.36220149951268
1527500	1.33785854738801
1528333	1.31351559526333
1529167	1.28914341990681
1530000	1.26480046778213
1530833	1.24045751565745
1531667	1.21608534030093
1532500	2.19174238817626
1533333	1.16739943605158
1534167	1.14302726069506
1535000	1.11868430857038
1535833	1.0943413564457
1536667	1.06996918108918
1537500	1.0456262289645
1538333	1.02128327683983
1539167	0.996911101483308
1540000	-0.0274318506413707
1540833	-0.0517748027660474
1541667	-0.0761469781225674
1542500	-0.100489930247246
1543333	-0.124832882371923
1544167	0.850794942271557
1545000	0.826451990146879
1545833	0.802109038022202
1546667	0.777736862665682
1547500	1.753393910541
1548333	1.72905095841633
1549167	1.70467878305981
1550000	1.68033583093513
1550833	1.65599287881045
1551667	1.63162070345393
1552500	1.60727775132925
1553333	1.58293479920458
1554167	1.55856262384806
1555000	1.53421967172338
1555833	1.5098767195987
1556667	1.48550454424218
1557500	1.4611615921175
1558333	1.43681863999283
1559167	1.41244646463631
1560000	1.38810351251163
1560833	1.36376056038695
1561667	1.33938838503043
1562500	0.315045432905753
1563333	0.290702480781075
1564167	0.266330305424557
1565000	-0.758012646700122
1565833	-0.7823555988248
1566667	-0.806727774181319
1567500	-0.831070726305997
1568333	0.144586321569324
1569167	0.120214146212806
1570000	0.0958711940881276
1570833	0.0715282419634491
1571667	1.04715606660693
1572500	1.02281311448225
1573333	0.998470162357576
1574167	0.974097987001056
1575000	0.949755034876377
1575833	0.9254120827517
1576667	0.90103990739518
1577500	0.876696955270502
1578333	0.852354003145825
1579167	0.827981827789305
1580000	0.803638875664626
1580833	0.77929592353995
1581667	0.75492374818343
1582500	0.730580796058751
1583333	1.70623784393407
1584167	1.68186566857755
1585000	1.65752271645288
1585833	1.6331797643282
1586667	1.60880758897168
1587500	0.584464636847002
1588333	0.560121684722324
1589167	0.535749509365804
1590000	0.511406557241127
1590833	0.487063605116449
1591667	0.462691429759929
1592500	0.438348477635252
1593333	0.414005525510573
1594167	0.389633350154053
1595000	0.365290398029376
1595833	0.340947445904698
1596667	0.316575270548178
1597500	0.292232318423501
1598333	0.267889366298823
1599167	0.243517190942303
1600000	0.219174238817626
1600833	0.194831286692947
1601667	1.17045911133643
1602500	1.14611615921175
1603333	1.12177320708707
1604167	2.09740103173055
1605000	1.07305807960588
1605833	1.0487151274812
1606667	1.02434295212468
1607500	0
1608333	0.00854358974359037
1609167	0.0170974358974352
1610000	0.0256410256410256
1610833	0.0341846153846159
1611667	0.0427384615384607
1612500	1.05128205128205
1613333	1.05982564102564
1614167	1.06837948717949
1615000	1.07692307692308
1615833	1.08546666666667
1616667	1.09402051282051
1617500	1.1025641025641
1618333	1.11110769230769
1619167	1.11966153846154
1620000	1.12820512820513
1620833	0.136748717948718
1621667	0.145302564102565
1622500	0.153846153846153
1623333	0.162389743589744
1624167	0.17094358974359
1625000	1.17948717948718
1625833	1.18803076923077
1626667	1.19658461538462
1627500	1.2051282051282
1628333	1.21367179487179
1629167	1.22222564102564
1630000	1.23076923076923
1630833	1.23931282051282
1631667	1.24786666666667
1632500	0.256410256410256
1633333	0.264953846153846
1634167	0.273507692307692
1635000	0.282051282051283
1635833	0.290594871794871
1636667	0.299148717948718
1637500	0.307692307692308
1638333	0.316235897435897
1639167	0.324789743589744
1640000	0.333333333333334
1640833	0.341876923076923
1641667	0.350430769230769
1642500	0.358974358974359
1643333	0.367517948717948
1644167	0.376071794871795
1645000	0.384615384615385
1645833	0.393158974358974
1646667	0.40171282051282
1647500	0.410256410256411
1648333	0.418799999999999
1649167	0.427353846153846
1650000	0.435897435897436
1650833	0.444441025641027
1651667	0.452994871794871
1652500	0.461538461538462
1653333	0.470082051282052
1654167	0.478635897435897
1655000	0.487179487179487
1655833	0.495723076923078
1656667	0.504276923076922
1657500	0.512820512820513
1658333	0.521364102564103
1659167	0.529917948717948
1660000	0.538461538461538
1660833	0.547005128205129
1661667	0.555558974358974
1662500	-0.435897435897436
1663333	-0.427353846153846
1664167	-0.418799999999999
1665000	0.589743589743589
1665833	0.59828717948718
1666667	0.606841025641026
1667500	0.615384615384615
1668333	0.623928205128205
1669167	0.632482051282052
1670000	0.641025641025641
1670833	0.649569230769231
1671667	1.65812307692308
1672500	1.66666666666667
1673333	1.67521025641026
1674167	1.6837641025641
1675000	1.69230769230769
1675833	2.70085128205128
1676667	2.70940512820513
1677500	1.71794871794872
1678333	1.72649230769231
1679167	0.735046153846154
1680000	0.743589743589745
1680833	0.752133333333333
1681667	0.76068717948718
1682500	0.76923076923077
1683333	0.777774358974359
1684167	0.786328205128205
1685000	0.794871794871796
1685833	-0.196584615384616
1686667	-0.188030769230769
1687500	-0.179487179487179
1688333	-0.17094358974359
1689167	-0.162389743589744
1690000	-0.153846153846153
1690833	-0.145302564102565
1691667	-0.136748717948718
1692500	0.871794871794872
1693333	0.880338461538461
1694167	0.888892307692307
1695000	0.897435897435898
1695833	0.905979487179486
1696667	0.914533333333333
1697500	0.923076923076923
1698333	0.931620512820512
1699167	-0.0598256410256415
1700000	-0.0512820512820511
1700833	-0.0427384615384607
1701667	-0.0341846153846159
1702500	-0.0256410256410256
1703333	-0.0170974358974352
1704167	-0.00854358974359037
1705000	0
1705833	0.999241424511279
1706667	0.998481938367711
1707500	0.997723362878991
1708333	0.996964787390271
1709167	0.996205301246702
1710000	0.995446725757981
1710833	0.994688150269262
1711667	0.993928664125693
1712500	-0.00682991136302746
1713333	-0.0075884868517484
1714167	-0.00834797299531687
1715000	-0.00910654848403603
1715833	-0.00986512397275696
1716667	-0.0106246101163254
1717500	-0.0113831856050464
1718333	-0.0121417610937655
1719167	-0.012901247237334
1720000	-0.0136598227260549
1720833	-0.0144183982147741
1721667	-0.0151778843583443
1722500	-0.0159364598470635
1723333	-0.0166950353357844
1724167	0.982545478520647
1725000	0.981786903031928
1725833	0.981028327543207
1726667	0.980268841399639
1727500	0.979510265910918
1728333	0.978751690422198
1729167	0.97799220427863
1730000	0.977233628789909
1730833	0.976475053301188
1731667	0.97571556715762
1732500	0.9749569916689
1733333	1.97419841618018
1734167	1.97343893003661
1735000	0.97268035454789
1735833	0.971921779059171
1736667	0.971162292915603
1737500	0.970403717426882
1738333	1.96964514193816
1739167	1.96888565579459
1740000	0.968127080305873
1740833	0.967368504817152
1741667	0.966609018673584
1742500	0.965850443184863
1743333	0.965091867696144
1744167	0.964332381552575
1745000	0.963573806063854
1745833	0.962815230575133
1746667	0.962055744431565
1747500	-0.0387028310571544
1748333	-0.0394614065458754
1749167	-0.0402208926894438
1750000	0.959020531821835
1750833	0.958261956333116
1751667	0.957502470189548
1752500	0.956743894700827
1753333	0.955985319212108
1754167	0.955225833068537
1755000	0.954467257579818
1755833	0.953708682091097
1756667	0.952949195947529
1757500	0.95219062045881
1758333	0.951432044970089
1759167	0.95067255882652
1760000	0.949913983337799
1760833	0.94915540784908
1761667	0.948395921705512
1762500	0.947637346216791
1763333	0.94687877072807
1764167	0.946119284584501
1765000	0.945360709095782
1765833	0.944602133607061
1766667	0.943842647463493
1767500	0.943084071974772
1768333	0.942325496486053
1769167	1.94156601034248
1770000	1.94080743485376
1770833	1.94004885936504
1771667	1.93928937322147
1772500	1.93853079773275
1773333	1.93777222224403
1774167	1.93701273610047
1775000	1.93625416061174
1775833	0.935495585123025
1776667	0.934736098979457
1777500	1.93397752349074
1778333	1.93321894800201
1779167	1.93245946185845
1780000	1.93170088636973
1780833	1.93094231088101
1781667	1.93018282473744
1782500	1.92942424924872
1783333	1.92866567376
1784167	1.92790618761643
1785000	1.92714761212771
1785833	1.92638903663899
1786667	1.92562955049542
1787500	1.9248709750067
1788333	1.92411239951798
1789167	1.92335291337441
1790000	1.92259433788569
1790833	1.92183576239697
1791667	1.9210762762534
1792500	1.92031770076468
1793333	1.91955912527596
1794167	1.91879963913239
1795000	1.91804106364367
1795833	0.917282488154951
1796667	0.916523002011383
1797500	1.91576442652266
1798333	1.91500585103394
1799167	1.91424636489037
1800000	1.91348778940165
1800833	1.91272921391293
1801667	1.91196972776937
1802500	0.911211152280645
1803333	0.910452576791924
1804167	0.909693090648355
1805000	0.908934515159636
1805833	0.908175939670915
1806667	0.907416453527347
1807500	1.90665787803863
1808333	1.90589930254991
1809167	1.90513981640634
1810000	1.90438124091762
1810833	1.9036226654289
1811667	1.90286317928533
1812500	1.90210460379661
1813333	1.90134602830789
1814167	0.900586542164319
1815000	0.899827966675598
1815833	1.89906939118688
1816667	1.89830990504331
1817500	1.89755132955459
1818333	1.89679275406587
1819167	1.8960332679223
1820000	2.89527469243358
1820833	2.89451611694486
1821667	1.89375663080129
1822500	1.89299805531257
1823333	1.89223947982385
1824167	1.89147999368028
1825000	1.89072141819156
1825833	1.88996284270284
1826667	1.88920335655927
1827500	2.88844478107055
1828333	2.88768620558183
1829167	2.88692671943826
1830000	2.88616814394955
1830833	2.88540956846082
1831667	2.88465008231726
1832500	2.88389150682853
1833333	2.88313293133982
1834167	2.88237344519625
1835000	2.88161486970753
1835833	2.88085629421881
1836667	2.88009680807524
1837500	2.87933823258652
1838333	2.8785796570978
1839167	1.87782017095423
1840000	1.87706159546551
1840833	1.87630301997679
1841667	1.87554353383322
1842500	1.8747849583445
1843333	1.87402638285578
1844167	1.87326689671221
1845000	1.87250832122349
1845833	1.87174974573477
1846667	1.8709902595912
1847500	1.87023168410248
1848333	1.86947310861376
1849167	1.86871362247019
1850000	1.86795504698147
1850833	1.86719647149275
1851667	1.86643698534918
1852500	1.86567840986046
1853333	1.86491983437174
1854167	1.86416034822817
1855000	1.86340177273945
1855833	1.86264319725073
1856667	1.86188371110716
1857500	1.86112513561844
1858333	1.86036656012972
1859167	1.85960707398615
1860000	1.85884849849744
1860833	1.85808992300871
1861667	0.857330436865146
1862500	0.856571861376427
1863333	0.855813285887706
1864167	-0.144946200255863
1865000	-0.145704775744584
1865833	-0.146463351233303
1866667	-1.14722283737687
1867500	-1.11751984753863
1868333	-1.05947584655227
1869167	-2.00136216489246
1870000	-1.9433181639061
1870833	-1.88527416291975
1871667	-2.82716048125994
1872500	-2.76911648027358
1873333	-3.71107247928723
1874167	-4.65295879762742
1875000	-5.59491479664106
1875833	-6.53687079565471
1876667	-7.4787571139949
1877500	-8.42071311300854
1878333	-9.36266911202218
1879167	-10.3045554303624
1880000	-11.246511429376
1880833	-12.1884674283897
1881667	-13.1303537467299
1882500	-15.0723097457435
1883333	-17.0142657447571
1884167	-17.9561520630973
1885000	-19.898108062111
1885833	-20.8400640611246
1886667	-22.7819503794648
1887500	-24.7239063784785
1888333	-26.6658623774921
1889167	-28.6077486958323
1890000	-30.5497046948459
1890833	-33.4916606938596
1891667	-35.4335470121998
1892500	-38.3755030112134
1893333	-40.3174590102271
1894167	-43.2593453285673
1895000	-45.2013013275809
1895833	-48.1432573265945
1896667	-51.0851436449347
1897500	-53.0270996439484
1898333	-55.969055642962
1899167	-57.9109419613022
1900000	-60.8528979603159
1900833	-62.7948539593295
1901667	-65.7367402776697
1902500	-67.6786962766833
1903333	-70.620652275697
1904167	-73.5625385940372
1905000	-75.5044945930508
1905833	-77.4464505920645
1906667	-79.3883369104046
1907500	-81.3302929094183
1908333	-83.2722489084319
1909167	-85.2141352267721
1910000	-86.1560912257858
1910833	-87.0980472247994
1911667	-89.0399335431396
1912500	-89.9818895421532
1913333	-90.9238455411669
1914167	-90.8657318595071
1915000	-91.8076878585207
1915833	-91.7496438575344
1916667	-91.6915301758746
1917500	-90.6334861748882
1918333	-90.5754421739018
1919167	-89.517328492242
1920000	-87.4592844912557
1920833	-86.4012404902693
1921667	-85.3431268086095
1922500	-84.2850828076232
1923333	-81.2270388066368
1924167	-79.168925124977
1925000	-77.1108811239906
1925833	-74.0528371230043
1926667	-70.9947234413445
1927500	-67.9366794403581
1928333	-64.8786354393718
1929167	-61.8205217577119
1930000	-58.7624777567256
1930833	-56.7044337557392
1931667	-53.6463200740794
1932500	-50.5882760730931
1933333	-46.5302320721067
1934167	-43.4721183904469
1935000	-39.4140743894606
1935833	-36.3560303884742
1936667	-33.2979167068144
1937500	-30.239872705828
1938333	-28.1818287048417
1939167	-25.1237150231819
1940000	-22.0656710221955
1940833	-20.0076270212091
1941667	-16.9495133395493
1942500	-14.891469338563
1943333	-12.8334253375766
1944167	-10.7753116559168
1945000	-8.71726765493046
1945833	-6.65922365394411
1946667	-5.6011099722843
1947500	-3.54306597129794
1948333	-2.48502197031159
1949167	-1.42690828865178
1950000	-0.368864287665421
1950833	0.689179713320935
1951667	1.74729339498074
1952500	2.8053373959671
1953333	2.86338139695346
1954167	2.92149507861327
1955000	3.36798883023129
1955833	4.29780907680119
1956667	5.22874555415929
1957500	6.15856580072919
1958333	6.08838604729909
1959167	6.01932252465719
1960000	5.94914277122709
1960833	5.87896301779699
1961667	5.80989949515509
1962500	5.73971974172499
1963333	5.66953998829489
1964167	5.60047646565298
1965000	5.53029671222288
1965833	5.46011695879278
1966667	4.39105343615088
1967500	4.32087368272078
1968333	4.25069392929068
1969167	4.18163040664878
1970000	3.11145065321868
1970833	3.04127089978858
1971667	2.97220737714668
1972500	1.90202762371658
1973333	1.83184787028648
1974167	0.76278434764458
1975000	0.692604594214476
1975833	-0.377575159215624
1976667	-0.446638681857522
1977500	-0.516818435287622
1978333	-1.04853654787737
1979167	-1.92988778115526
1980000	-1.81138127914144
1980833	-2.69287477712763
1981667	-3.57422601040552
1982500	-4.45571950839171
1983333	-5.3372130063779
1984167	-6.21856423965579
1985000	-6.10005773764198
1985833	-6.98155123562817
1986667	-7.86290246890606
1987500	-7.74439596689225
1988333	-7.62588946487843
1989167	-8.50724069815632
1990000	-8.38873419614252
1990833	-8.2702276941287
1991667	-7.15157892740659
1992500	-7.03307242539278
1993333	-6.91456592337897
1994167	-6.79591715665686
1995000	-6.67741065464305
1995833	-6.55890415262924
1996667	-5.44025538590713
1997500	-5.32174888389332
1998333	-5.20324238187951
1999167	-4.0845936151574
2000000	-3.96608711314359
2000833	-3.84758061112978
2001667	-3.72893184440766
2002500	-2.61042534239385
2003333	-2.49191884038004
2004167	-1.37327007365793
2005000	-0.254763571644119
2005833	0.863742930369689
2006667	0.982391697091799
2007500	2.10089819910561
2008333	2.21940470111942
2009167	3.33805346784153
2010000	3.45655996985534
2010833	3.14616655702714
2011667	2.82257901142138
2012500	2.49937946047462
2013333	3.17617990952787
2014167	2.85259236392211
2015000	2.52939281297536
2015833	2.2061932620286
2016667	1.88260571642284
2017500	1.55940616547609
2018333	1.23620661452933
2019167	-0.0873809310764244
2020000	-0.410580482023178
2020833	-1.73378003296994
2021667	-2.05736757857569
2022500	-3.38056712952245
2023333	-4.7037666804692
2024167	-6.02735422607496
2025000	-6.35055377702172
2025833	-7.67375332796847
2026667	-8.99734087357423
2027500	-11.320540424521
2028333	-12.6437399754677
2029167	-13.9673275210735
2030000	-14.2905270720203
2030833	-15.613726622967
2031667	-15.9373141685728
2032500	-17.2605137195195
2033333	-18.5837132704663
2034167	-19.907300816072
2035000	-21.2305003670188
2035833	-22.5536999179655
2036667	-23.8772874635713
2037500	-24.2004870145181
2038333	-25.5236865654648
2039167	-26.8472741110706
2040000	-28.1704736620173
2040833	-28.4936732129641
2041667	-29.8172607585698
2042500	-30.1404603095166
2043333	-30.4636598604633
2044167	-30.7872474060691
2045000	-32.1104469570159
2045833	-32.4336465079626
2046667	-32.7572340535684
2047500	-33.0804336045151
2048333	-33.4036331554619
2049167	-33.7272207010676
2050000	-35.0504202520144
2050833	-34.3736198029612
2051667	-34.6972073485669
2052500	-34.0204068995137
2053333	-34.3436064504604
2054167	-34.6671939960662
2055000	-33.9903935470129
2055833	-34.3135930979597
2056667	-33.6371806435654
2057500	-33.9603801945122
2058333	-33.283579745459
2059167	-32.6071672910647
2060000	-32.9303668420115
2060833	-32.2535663929582
2061667	-31.577153938564
2062500	-30.9003534895107
2063333	-30.2235530404575
2064167	-29.5471405860632
2065000	-28.87034013701
2065833	-28.1935396879568
2066667	-27.5171272335625
2067500	-26.8403267845093
2068333	-26.163526335456
2069167	-25.4871138810618
2070000	-24.8103134320085
2070833	-24.1335129829553
2071667	-23.457100528561
2072500	-21.7803000795078
2073333	-21.1034996304546
2074167	-20.4270871760603
2075000	-19.7502867270071
2075833	-19.0734862779538
2076667	-18.3970738235596
2077500	-17.7202733745063
2078333	-17.0434729254531
2079167	-15.3670604710588
2080000	-14.6902600220056
2080833	-14.0134595729524
2081667	-13.3370471185581
2082500	-12.6602466695049
2083333	-11.9834462204516
2084167	-10.3070337660574
2085000	-9.63023331700414
2085833	-8.9534328679509
2086667	-9.27702041355665
2087500	-8.60021996450341
2088333	-7.92341951545016
2089167	-8.24700706105592
2090000	-7.57020661200268
2090833	-6.89340616294943
2091667	-6.21699370855519
2092500	-4.54019325950194
2093333	-3.8633928104487
2094167	-4.18698035605445
2095000	-3.51017990700121
2095833	-2.83337945794797
2096667	-3.15696700355372
2097500	-2.48016655450047
2098333	-2.80336610544724
2099167	-3.12695365105299
2100000	-2.45015320199974
2100833	-2.7733527529465
2101667	-2.09694029855226
2102500	-2.42013984949901
2103333	-1.74333940044577
2104167	-1.06692694605153
2105000	-1.39012649699828
2105833	-1.71332604794504
2106667	-2.0369135935508
2107500	-2.36011314449755
2108333	-2.67439781201024
2109167	-2.7208255902928
2110000	-1.76719769977647
2110833	-1.81356980926013
2111667	-1.8599975875427
2112500	-1.90636969702636
2113333	-1.95274180651002
2114167	-1.99916958479259
2115000	-2.04554169427625
2115833	-1.09191380375992
2116667	-1.13834158204248
2117500	-1.18471369152615
2118333	-1.23108580100981
2119167	-1.27751357929238
2120000	-1.32388568877604
2120833	-1.37025779825971
2121667	-1.41668557654227
2122500	-0.463057686025937
2123333	-0.509429795509602
2124167	-0.555857573792165
2125000	-0.602229683275832
2125833	-0.648601792759496
2126667	0.30497042895794
2127500	0.258598319474274
2128333	0.212226209990611
2129167	-0.834201568291954
2130000	-0.880573677775619
2130833	-0.926945787259285
2131667	-0.973373565541849
2132500	-1.01974567502551
2133333	-1.06611778450918
2134167	-0.112545562791743
2135000	-0.158917672275408
2135833	-0.205289781759072
2136667	0.748282439958363
2137500	0.701910330474698
2138333	0.655538220991033
2139167	0.609110442708468
2140000	0.562738333224804
2140833	-0.483633776258861
2141667	-0.530061554541426
2142500	-0.576433664025091
2143333	-0.622805773508755
2144167	-0.66923355179132
2145000	-0.715605661274985
2145833	-0.76197777075865
2146667	-0.808405549041215
2147500	-0.854777658524879
2148333	-0.901149768008544
2149167	-0.947577546291109
2150000	0.00605034422522621
2150833	-0.0403217652584384
2151667	-0.0867495435410035
2152500	-0.133121653024666
2153333	-0.179493762508333
2154167	-0.225921540790896
2155000	-0.272293650274563
2155833	-0.318665759758227
2156667	-0.365093538040792
2157500	-0.411465647524455
2158333	-0.457837757008122
2159167	-0.504265535290685
2160000	-0.55063764477435
2160833	-0.597009754258014
2161667	-0.643437532540579
2162500	-0.689809642024244
2163333	-0.73618175150791
2164167	-0.782609529790474
2165000	-0.828981639274138
2165833	-0.875353748757803
2166667	-0.921781527040368
2167500	0.0318463634759674
2168333	-0.0145257460076973
