R.Time (min)	Intensity
1047500	-1.24786666666667
1048333	-1.25641025641026
1049167	-1.2649641025641
1050000	-1.27350769230769
1050833	-1.28205128205128
1051667	-2.29060512820513
1052500	-2.29914871794872
1053333	-2.30769230769231
1054167	-1.31624615384615
1055000	-1.32478974358974
1055833	-1.33333333333333
1056667	-1.34188717948718
1057500	-1.35043076923077
1058333	-1.35897435897436
1059167	-0.367528205128205
1060000	-1.37607179487179
1060833	-1.38461538461539
1061667	-0.393169230769231
1062500	-0.40171282051282
1063333	-0.410256410256411
1064167	-0.418810256410256
1065000	0.572646153846154
1065833	0.564102564102564
1066667	0.555548717948718
1067500	0.547005128205128
1068333	-0.461538461538462
1069167	-0.470092307692307
1070000	-0.478635897435898
1070833	-0.487179487179487
1071667	-0.495733333333334
1072500	-0.504276923076923
1073333	-0.512820512820513
1074167	-0.521374358974359
1075000	-0.529917948717949
1075833	-0.538461538461538
1076667	-0.547015384615385
1077500	0.444441025641026
1078333	0.435897435897436
1079167	0.42734358974359
1080000	0.4188
1080833	-0.589743589743589
1081667	-0.598297435897436
1082500	-0.606841025641025
1083333	-0.615384615384615
1084167	-0.623938461538462
1085000	-0.632482051282051
1085833	-0.641025641025641
1086667	-0.649579487179487
1087500	0.341876923076923
1088333	0.333333333333333
1089167	0.324779487179487
1090000	0.316235897435897
1090833	0.307692307692307
1091667	0.299138461538462
1092500	0.290594871794871
1093333	0.282051282051282
1094167	-0.726502564102564
1095000	0.264953846153846
1095833	0.256410256410256
1096667	0.247856410256411
1097500	0.23931282051282
1098333	0.230769230769231
1099167	-0.777784615384616
1100000	-0.786328205128205
1100833	-0.794871794871795
1101667	-0.803425641025641
1102500	0.188030769230769
1103333	0.17948717948718
1104167	0.170933333333333
1105000	0.162389743589744
1105833	-0.846153846153846
1106667	-0.854707692307692
1107500	-0.863251282051282
1108333	-0.871794871794872
1109167	-0.880348717948718
1110000	-0.888892307692307
1110833	-0.897435897435898
1111667	0.0940102564102565
1112500	0.085466666666667
1113333	0.0769230769230767
1114167	0.068369230769231
1115000	0.0598256410256415
1115833	0.0512820512820511
1116667	0.0427282051282054
1117500	1.03418461538462
1118333	1.02564102564103
1119167	1.01708717948718
1120000	0.00854358974358949
1120833	0
1121667	-0.00855384615384658
1122500	-0.0170974358974352
1123333	-0.0256410256410256
1124167	-0.0341948717948721
1125000	-0.0427384615384607
1125833	-0.0512820512820511
1126667	-1.0598358974359
1127500	-1.06837948717949
1128333	-0.0769230769230767
1129167	-0.0854769230769232
1130000	-0.0940205128205136
1130833	0.897435897435898
1131667	0.888882051282051
1132500	0.880338461538461
1133333	0.871794871794872
1134167	0.863241025641026
1135000	0.854697435897435
1135833	0.846153846153847
1136667	0.8376
1137500	0.82905641025641
1138333	1.82051282051282
1139167	1.81195897435897
1140000	1.80341538461538
1140833	1.7948717948718
1141667	1.78631794871795
1142500	1.77777435897436
1143333	1.76923076923077
1144167	1.76067692307692
1145000	1.75213333333333
1145833	1.74358974358974
1146667	1.7350358974359
1147500	1.72649230769231
1148333	0.717948717948717
1149167	0.709394871794872
1150000	-0.299148717948718
1150833	-0.307692307692308
1151667	-0.316246153846153
1152500	-0.324789743589744
1153333	0.666666666666666
1154167	0.658112820512821
1155000	0.649569230769231
1155833	0.641025641025641
1156667	1.6324717948718
1157500	0.623928205128205
1158333	0.615384615384615
1159167	0.606830769230768
1160000	0.59828717948718
1160833	0.589743589743589
1161667	-0.418810256410257
1162500	-0.427353846153846
1163333	-1.43589743589744
1164167	-1.44445128205128
1165000	-0.452994871794871
1165833	-0.461538461538462
1166667	-0.470092307692308
1167500	-0.478635897435897
1168333	-0.487179487179487
1169167	0.504266666666666
1170000	0.495723076923078
1170833	0.487179487179487
1171667	0.478625641025641
1172500	0.470082051282052
1173333	0.461538461538462
1174167	0.452984615384615
1175000	0.444441025641027
1175833	0.435897435897436
1176667	-0.57265641025641
1177500	-0.581200000000001
1178333	-0.589743589743589
1179167	-0.598297435897436
1180000	-0.606841025641026
1180833	-0.615384615384615
1181667	-0.623938461538462
1182500	-0.632482051282052
1183333	-0.641025641025641
1184167	-0.649579487179487
1185000	-0.658123076923077
1185833	-0.666666666666666
1186667	0.324779487179487
1187500	0.316235897435897
1188333	0.307692307692308
1189167	0.299138461538462
1190000	0.290594871794871
1190833	0.282051282051283
1191667	0.273497435897436
1192500	0.264953846153846
1193333	0.256410256410256
1194167	0.247856410256411
1195000	0.23931282051282
1195833	0.23076923076923
1196667	0.222215384615385
1197500	0.213671794871795
1198333	0.205128205128204
1199167	0.19657435897436
1200000	0.188030769230769
1200833	0.179487179487179
1201667	0.170933333333334
1202500	0.162389743589744
1203333	0.153846153846153
1204167	0.145292307692309
1205000	0.136748717948718
1205833	0.128205128205128
1206667	0.119651282051283
1207500	0.111107692307693
1208333	0.102564102564102
1209167	0.0940102564102556
1210000	0.085466666666667
1210833	0.0769230769230767
1211667	0.0683692307692301
1212500	0.0598256410256415
1213333	1.05128205128205
1214167	0.0427282051282045
1215000	0.0341846153846159
1215833	0.0256410256410256
1216667	0.017087179487179
1217500	0.00854358974359037
1218333	0
1219167	0
1220000	0
1220833	0
1221667	0
1222500	0
1223333	0
1224167	0
1225000	0
1225833	0
1226667	0
1227500	0
1228333	0
1229167	0
1230000	0
1230833	0
1231667	0
1232500	1
1233333	1
1234167	1
1235000	1
1235833	1
1236667	0
1237500	0
1238333	0
1239167	0
1240000	1
1240833	1
1241667	0
1242500	0
1243333	0
1244167	0
1245000	0
1245833	0
1246667	0
1247500	0
1248333	1
1249167	1
1250000	0
1250833	0
1251667	1
1252500	1
1253333	1
1254167	1
1255000	1
1255833	0
1256667	0
1257500	0
1258333	0
1259167	0
1260000	-1
1260833	-1
1261667	-1
1262500	-2
1263333	-2
1264167	-1
1265000	-1
1265833	-1
1266667	0
1267500	0
1268333	0
1269167	0
1270000	0
1270833	1
1271667	1
1272500	1
1273333	0
1274167	0
1275000	0
1275833	0
1276667	0
1277500	1
1278333	1
1279167	1
1280000	1
1280833	0
1281667	1
1282500	1
1283333	1
1284167	1
1285000	1
1285833	1
1286667	1
1287500	1
1288333	1
1289167	1
1290000	1
1290833	1
1291667	1
1292500	1
1293333	1
1294167	1
1295000	0
1295833	0
1296667	0
1297500	0
1298333	0
1299167	0
1300000	0
1300833	0
1301667	1
1302500	1
1303333	1
1304167	1
1305000	0
1305833	0
1306667	0
1307500	0
1308333	0
1309167	0
1310000	0
1310833	0
1311667	0
1312500	0
1313333	0
1314167	0
1315000	0
1315833	0
1316667	-1.00855384615385
1317500	-1.01709743589744
1318333	-1.02564102564103
1319167	-1.03419487179487
1320000	-1.04273846153846
1320833	-1.05128205128205
1321667	-2.0598358974359
1322500	-2.06837948717949
1323333	-1.07692307692308
1324167	-1.08547692307692
1325000	-1.09402051282051
1325833	-1.1025641025641
1326667	-1.11111794871795
1327500	-1.11966153846154
1328333	-1.12820512820513
1329167	-1.13675897435897
1330000	-1.14530256410256
1330833	-1.15384615384615
1331667	-2.1624
1332500	-2.17094358974359
1333333	-1.17948717948718
1334167	-1.18804102564103
1335000	-1.19658461538462
1335833	-0.205128205128204
1336667	-0.213682051282051
1337500	-0.222225641025641
1338333	-0.23076923076923
1339167	-0.239323076923077
1340000	-0.247866666666667
1340833	-0.256410256410256
1341667	-1.2649641025641
1342500	-1.27350769230769
1343333	-1.28205128205128
1344167	-1.29060512820513
1345000	-1.29914871794872
1345833	-0.307692307692308
1346667	-0.316246153846153
1347500	-0.324789743589744
1348333	-1.33333333333333
1349167	-1.34188717948718
1350000	-1.35043076923077
1350833	-1.35897435897436
1351667	-1.3675282051282
1352500	-1.37607179487179
1353333	-1.38461538461539
1354167	-1.39316923076923
1355000	-1.40171282051282
1355833	-0.410256410256411
1356667	-0.418810256410257
1357500	-0.427353846153846
1358333	-1.43589743589744
1359167	-1.44445128205128
1360000	-1.45299487179487
1360833	-1.46153846153846
1361667	-1.47009230769231
1362500	-1.4786358974359
1363333	-1.48717948717949
1364167	-0.495733333333334
1365000	-0.504276923076922
1365833	-0.512820512820513
1366667	-0.521374358974359
1367500	-0.529917948717948
1368333	-0.538461538461538
1369167	-0.547015384615385
1370000	-0.555558974358974
1370833	-0.564102564102564
1371667	-0.57265641025641
1372500	-0.581200000000001
1373333	-0.589743589743589
1374167	-0.598297435897436
1375000	-0.606841025641026
1375833	0.384615384615385
1376667	0.376061538461538
1377500	0.367517948717948
1378333	-0.641025641025641
1379167	-0.649579487179487
1380000	0.341876923076923
1380833	0.333333333333334
1381667	0.324779487179487
1382500	0.316235897435897
1383333	0.307692307692308
1384167	0.299138461538462
1385000	0.290594871794871
1385833	0.282051282051283
1386667	0.273497435897436
1387500	0.264953846153846
1388333	0.256410256410256
1389167	0.247856410256411
1390000	0.23931282051282
1390833	0.23076923076923
1391667	0.222215384615385
1392500	0.213671794871795
1393333	0.205128205128204
1394167	1.19657435897436
1395000	1.18803076923077
1395833	1.17948717948718
1396667	1.17093333333333
1397500	0.162389743589744
1398333	0.153846153846153
1399167	0.145292307692309
1400000	1.13674871794872
1400833	1.12820512820513
1401667	1.11965128205128
1402500	1.11110769230769
1403333	1.1025641025641
1404167	1.09401025641026
1405000	1.08546666666667
1405833	1.07692307692308
1406667	1.06836923076923
1407500	1.05982564102564
1408333	1.05128205128205
1409167	1.0427282051282
1410000	2.03418461538462
1410833	1.02564102564103
1411667	1.01708717948718
1412500	1.00854358974359
1413333	0
1414167	-0.00855384615384658
1415000	-0.0170974358974352
1415833	-0.0256410256410256
1416667	-0.0341948717948721
1417500	-0.0427384615384607
1418333	-0.0512820512820511
1419167	-0.0598358974358977
1420000	-0.0683794871794881
1420833	-0.0769230769230767
1421667	-0.0854769230769232
1422500	-0.0940205128205136
1423333	0.897435897435898
1424167	0.888882051282051
1425000	0.880338461538461
1425833	0.871794871794872
1426667	0.863241025641026
1427500	0.854697435897435
1428333	0.846153846153847
1429167	0.8376
1430000	0.82905641025641
1430833	0.820512820512821
1431667	0.811958974358975
1432500	0.803415384615384
1433333	0.794871794871796
1434167	-0.213682051282051
1435000	-0.222225641025641
1435833	-0.23076923076923
1436667	-0.239323076923077
1437500	-0.247866666666667
1438333	-0.256410256410256
1439167	-0.264964102564102
1440000	-0.273507692307692
1440833	-0.282051282051283
1441667	-1.29060512820513
1442500	-1.29914871794872
1443333	-1.30769230769231
1444167	-1.31624615384615
1445000	-1.32478974358974
1445833	-1.33333333333333
1446667	-0.341887179487179
1447500	-0.350430769230769
1448333	-0.358974358974359
1449167	-0.367528205128204
1450000	-0.376071794871795
1450833	-1.38461538461539
1451667	-1.39316923076923
1452500	-1.40171282051282
1453333	-1.41025641025641
1454167	-1.41881025641026
1455000	-1.42735384615385
1455833	-1.43589743589744
1456667	-1.44445128205128
1457500	-1.45299487179487
1458333	-1.46153846153846
1459167	-1.47009230769231
1460000	-1.4786358974359
1460833	-1.48717948717949
1461667	-1.49573333333333
1462500	-1.50427692307692
1463333	-0.512820512820513
1464167	-0.521374358974359
1465000	-1.52991794871795
1465833	-1.53846153846154
1466667	-0.547015384615385
1467500	-0.555558974358974
1468333	-0.564102564102564
1469167	-0.57265641025641
1470000	-0.581200000000001
1470833	-0.589743589743589
1471667	-0.598297435897436
1472500	-1.60684102564103
1473333	-1.61538461538462
1474167	-1.62393846153846
1475000	-1.63248205128205
1475833	-1.64102564102564
1476667	-0.649579487179487
1477500	-1.65812307692308
1478333	-0.666666666666666
1479167	-0.675220512820513
1480000	-0.683764102564103
1480833	-0.692307692307692
1481667	-0.700861538461538
1482500	-1.70940512820513
1483333	-1.71794871794872
1484167	-0.726502564102564
1485000	-0.735046153846154
1485833	-0.743589743589745
1486667	-0.752143589743589
1487500	-0.76068717948718
1488333	-0.76923076923077
1489167	-0.777784615384615
1490000	-0.786328205128205
1490833	-0.794871794871796
1491667	-0.80342564102564
1492500	-0.811969230769231
1493333	-0.820512820512821
1494167	-0.829066666666666
1495000	-0.837610256410256
1495833	-0.846153846153847
1496667	-0.854707692307692
1497500	-0.863251282051282
1498333	-0.871794871794872
1499167	-0.880348717948717
1500000	-0.888892307692307
1500833	-0.897435897435898
1501667	-0.905989743589744
1502500	0.085466666666667
1503333	0.0769230769230767
1504167	0.0683692307692301
1505000	0.0598256410256415
1505833	0.0512820512820511
1506667	0.0427282051282045
1507500	0.0341846153846159
1508333	0.0256410256410256
1509167	1.01708717948718
1510000	1.00854358974359
1510833	0
1511667	0
1512500	0
1513333	0
1514167	-1
1515000	0
1515833	0
1516667	0
1517500	0
1518333	0
1519167	0
1520000	0
1520833	0
1521667	0
1522500	-1
1523333	-1
1524167	-1
1525000	-1
1525833	-1
1526667	0
1527500	0
1528333	0
1529167	0
1530000	0
1530833	-1
1531667	-1
1532500	-1
1533333	-2
1534167	-1
1535000	-1
1535833	0
1536667	0
1537500	0
1538333	-1
1539167	-1
1540000	-1
1540833	-1
1541667	-1
1542500	-1
1543333	-1
1544167	-1
1545000	-1
1545833	-1
1546667	-1
1547500	-1
1548333	0
1549167	0
1550000	0
1550833	0
1551667	0
1552500	0
1553333	0
1554167	0
1555000	-1
1555833	-1
1556667	0
1557500	0
1558333	0
1559167	0
1560000	0
1560833	0
1561667	1
1562500	1
1563333	1
1564167	1
1565000	1
1565833	1
1566667	0
1567500	0
1568333	0
1569167	0
1570000	0
1570833	0
1571667	0
1572500	1
1573333	1
1574167	1
1575000	1
1575833	1
1576667	2
1577500	2
1578333	2
1579167	2
1580000	1
1580833	1
1581667	1
1582500	0
1583333	0
1584167	0
1585000	0
1585833	0
1586667	0
1587500	0
1588333	0
1589167	0
1590000	0
1590833	1
1591667	0
1592500	0
1593333	0
1594167	0
1595000	0
1595833	0
1596667	0
1597500	-1
1598333	-1
1599167	-1
1600000	-1
1600833	-1
1601667	0
1602500	-1
1603333	-1
1604167	-1
1605000	0
1605833	0
1606667	0
1607500	0
1608333	0
1609167	-0.0171076923076932
1610000	-0.0341948717948721
1610833	-0.0512820512820511
1611667	-0.0683897435897443
1612500	-0.0854769230769232
1613333	-1.1025641025641
1614167	-1.1196717948718
1615000	-1.13675897435897
1615833	-0.153846153846153
1616667	-0.170953846153846
1617500	-0.188041025641025
1618333	-0.205128205128204
1619167	-0.222235897435898
1620000	-0.239323076923077
1620833	-0.256410256410256
1621667	-0.273517948717949
1622500	-0.290605128205128
1623333	-0.307692307692308
1624167	0.6752
1625000	-0.341887179487179
1625833	-0.358974358974359
1626667	-0.376082051282051
1627500	-0.393169230769232
1628333	-0.410256410256411
1629167	-0.427364102564102
1630000	-0.444451282051283
1630833	-0.461538461538462
1631667	-0.478646153846153
1632500	-0.495733333333334
1633333	-0.512820512820513
1634167	-0.529928205128206
1635000	-0.547015384615385
1635833	-0.564102564102564
1636667	-0.581210256410257
1637500	-0.598297435897436
1638333	-0.615384615384615
1639167	-0.632492307692308
1640000	0.350420512820513
1640833	0.333333333333334
1641667	0.316225641025641
1642500	0.299138461538462
1643333	0.282051282051283
1644167	0.26494358974359
1645000	0.247856410256411
1645833	0.23076923076923
1646667	0.213661538461539
1647500	0.19657435897436
1648333	0.179487179487179
1649167	0.162379487179487
1650000	-0.854707692307692
1650833	0.128205128205128
1651667	0.111097435897436
1652500	-0.905989743589744
1653333	-0.923076923076923
1654167	-0.940184615384615
1655000	-0.957271794871795
1655833	0.0256410256410256
1656667	0.00853333333333239
1657500	-0.00855384615384658
1658333	-0.0256410256410256
1659167	-0.0427487179487187
1660000	-0.0598358974358977
1660833	-0.0769230769230767
1661667	-0.0940307692307698
1662500	-0.111117948717949
1663333	-0.128205128205128
1664167	-0.145312820512821
1665000	-0.1624
1665833	-0.179487179487179
1666667	-0.196594871794872
1667500	-0.213682051282051
1668333	-0.23076923076923
1669167	-0.247876923076923
1670000	0.735035897435898
1670833	0.717948717948717
1671667	0.700841025641026
1672500	0.683753846153847
1673333	1.66666666666667
1674167	1.64955897435897
1675000	1.63247179487179
1675833	1.61538461538462
1676667	1.59827692307692
1677500	1.58118974358974
1678333	1.56410256410256
1679167	1.54699487179487
1680000	1.52990769230769
1680833	1.51282051282051
1681667	1.49571282051282
1682500	1.47862564102564
1683333	0.461538461538462
1684167	0.444430769230769
1685000	1.42734358974359
1685833	1.41025641025641
1686667	1.39314871794872
1687500	1.37606153846154
1688333	1.35897435897436
1689167	0.341866666666666
1690000	0.324779487179487
1690833	0.307692307692308
1691667	0.290584615384615
1692500	0.273497435897436
1693333	0.256410256410256
1694167	1.23930256410256
1695000	1.22221538461539
1695833	0.205128205128204
1696667	0.188020512820513
1697500	1.17093333333333
1698333	1.15384615384615
1699167	1.13673846153846
1700000	1.11965128205128
1700833	1.1025641025641
1701667	1.08545641025641
1702500	1.06836923076923
1703333	0.0512820512820511
1704167	0.0341743589743597
1705000	0.017087179487179
1705833	0
1706667	-0.00855384615384658
1707500	-0.0170974358974352
1708333	-0.0256410256410256
1709167	-0.0341948717948721
1710000	-0.0427384615384607
1710833	-0.0512820512820511
1711667	-0.0598358974358977
1712500	-0.0683794871794881
1713333	-0.0769230769230767
1714167	0.914523076923077
1715000	0.905979487179486
1715833	0.897435897435898
1716667	0.888882051282051
1717500	0.880338461538461
1718333	0.871794871794872
1719167	0.863241025641026
1720000	0.854697435897435
1720833	0.846153846153847
1721667	0.8376
1722500	0.82905641025641
1723333	0.820512820512821
1724167	-0.188041025641025
1725000	-0.196584615384616
1725833	-0.205128205128204
1726667	-0.213682051282051
1727500	-1.22222564102564
1728333	-1.23076923076923
1729167	-1.23932307692308
1730000	-1.24786666666667
1730833	-0.256410256410256
1731667	-0.264964102564102
1732500	-0.273507692307692
1733333	-0.282051282051283
1734167	-0.290605128205128
1735000	-0.299148717948718
1735833	-0.307692307692308
1736667	0.683753846153847
1737500	0.675210256410256
1738333	0.666666666666666
1739167	0.658112820512821
1740000	-0.350430769230769
1740833	-0.358974358974359
1741667	-0.367528205128204
1742500	-0.376071794871795
1743333	0.615384615384615
1744167	0.606830769230768
1745000	0.59828717948718
1745833	0.589743589743589
1746667	-0.418810256410257
1747500	-0.427353846153846
1748333	-0.435897435897436
1749167	-0.444451282051283
1750000	-0.452994871794871
1750833	-0.461538461538462
1751667	-0.470092307692308
1752500	-0.478635897435897
1753333	0.512820512820513
1754167	0.504266666666666
1755000	0.495723076923078
1755833	-0.512820512820513
1756667	0.478625641025641
1757500	0.470082051282052
1758333	0.461538461538462
1759167	0.452984615384615
1760000	0.444441025641027
1760833	0.435897435897436
1761667	-0.57265641025641
1762500	-0.581200000000001
1763333	-0.589743589743589
1764167	-0.598297435897436
1765000	-0.606841025641026
1765833	-0.615384615384615
1766667	-0.623938461538462
1767500	-0.632482051282052
1768333	-0.641025641025641
1769167	-0.649579487179487
1770000	0.341876923076923
1770833	0.333333333333334
1771667	0.324779487179487
1772500	1.3162358974359
1773333	1.30769230769231
1774167	1.29913846153846
1775000	1.29059487179487
1775833	0.282051282051283
1776667	0.273497435897436
1777500	0.264953846153846
1778333	0.256410256410256
1779167	-0.752143589743589
1780000	0.23931282051282
1780833	0.23076923076923
1781667	-0.777784615384615
1782500	0.213671794871795
1783333	0.205128205128204
1784167	0.19657435897436
1785000	1.18803076923077
1785833	1.17948717948718
1786667	1.17093333333333
1787500	0.162389743589744
1788333	0.153846153846153
1789167	0.145292307692309
1790000	0.136748717948718
1790833	0.128205128205128
1791667	-0.880348717948717
1792500	-0.888892307692307
1793333	-0.897435897435898
1794167	-0.905989743589744
1795000	-0.914533333333333
1795833	-0.923076923076923
1796667	-0.93163076923077
1797500	-0.940174358974359
1798333	0.0512820512820511
1799167	-0.957271794871795
1800000	-0.965815384615384
1800833	0.0256410256410256
1801667	0.017087179487179
1802500	0.00854358974359037
1803333	0
1804167	0.00389568566868626
1805000	1.00778670025144
1805833	1.01167771483419
1806667	1.01557340050288
1807500	1.01946441508563
1808333	1.02335542966839
1809167	1.02725111533707
1810000	1.03114212991983
1810833	0.0350331445025827
1811667	0.0389288301712689
1812500	0.0428198447540229
1813333	0.0467108593367769
1814167	-0.949393454994537
1815000	0.0544975595882171
1815833	0.0583885741709693
1816667	0.0622842598396574
1817500	0.0661752744224113
1818333	0.0700662890051635
1819167	0.0739619746738516
1820000	-0.922147010743396
1820833	-0.918255996160642
1821667	-0.914360310491954
1822500	-0.910469295909202
1823333	-0.906578281326448
1824167	0.0973174043422382
1825000	0.101208418924992
1825833	0.105099433507746
1826667	0.108995119176432
1827500	0.112886133759186
1828333	0.11677714834194
1829167	0.120672834010627
1830000	0.124563848593381
1830833	0.128454863176135
1831667	0.132350548844821
1832500	0.136241563427575
1833333	0.140132578010329
1834167	0.144028263679015
1835000	0.147919278261769
1835833	-0.848189707155479
1836667	0.155705978513209
1837500	0.159596993095963
1838333	0.163488007678716
1839167	-0.832616306652596
1840000	-0.828725292069844
1840833	-0.82483427748709
1841667	-0.820938591818402
1842500	0.18295242276435
1843333	0.186843437347104
1844167	-0.809260876984208
1845000	-0.805369862401456
1845833	-0.801478847818702
1846667	-0.797583162150016
1847500	0.206307852432738
1848333	0.210198867015492
1849167	0.214094552684179
1850000	0.217985567266933
1850833	0.221876581849687
1851667	-0.774227732481627
1852500	0.229663282101127
1853333	0.233554296683881
1854167	0.237449982352567
1855000	0.241340996935321
1855833	0.245232011518073
1856667	0.249127697186761
1857500	0.253018711769515
1858333	-0.743090273647733
1859167	-0.739194587979044
1860000	-0.73530357339629
1860833	-0.731412558813538
1861667	-0.72751687314485
1862500	-0.723625858562098
1863333	-0.719734843979344
1864167	-0.715839158310656
1865000	-0.711948143727904
1865833	-1.70805712914515
1866667	-1.70416144347646
1867500	-2.70027042889371
1868333	-2.69637941431096
1869167	-3.69248372864227
1870000	-3.68859271405952
1870833	-4.68470169947676
1871667	-5.68080601380808
1872500	-5.67691499922532
1873333	-6.67302398464257
1874167	-7.66912829897388
1875000	-7.66523728439113
1875833	-8.66134626980837
1876667	-9.65745058413969
1877500	-9.65355956955693
1878333	-10.6496685549742
1879167	-11.6457728693055
1880000	-12.6418818547227
1880833	-14.63799084014
1881667	-15.6340951544713
1882500	-16.6302041398885
1883333	-17.6263131253058
1884167	-18.6224174396371
1885000	-20.6185264250544
1885833	-21.6146354104716
1886667	-23.6107397248029
1887500	-25.6068487102202
1888333	-27.6029576956374
1889167	-28.5990620099687
1890000	-30.595170995386
1890833	-32.5912799808032
1891667	-34.5873842951345
1892500	-36.5834932805518
1893333	-39.579602265969
1894167	-41.5757065803003
1895000	-44.5718155657176
1895833	-46.5679245511348
1896667	-48.5640288654661
1897500	-51.5601378508834
1898333	-53.5562468363006
1899167	-56.5523511506319
1900000	-59.5484601360492
1900833	-61.5445691214664
1901667	-64.5406734357977
1902500	-66.536782421215
1903333	-68.5328914066322
1904167	-71.5289957209636
1905000	-73.5251047063808
1905833	-75.521213691798
1906667	-76.5173180061294
1907500	-78.5134269915466
1908333	-80.5095359769638
1909167	-81.5056402912952
1910000	-83.5017492767124
1910833	-84.4978582621297
1911667	-85.493962576461
1912500	-86.4900715618782
1913333	-87.4861805472955
1914167	-87.4822848616268
1915000	-87.478393847044
1915833	-87.4745028324613
1916667	-87.4706071467926
1917500	-86.4667161322098
1918333	-85.4628251176271
1919167	-84.4589294319584
1920000	-83.4550384173756
1920833	-82.4511474027929
1921667	-80.4472517171242
1922500	-78.4433607025414
1923333	-77.4394696879587
1924167	-74.43557400229
1925000	-71.4316829877072
1925833	-69.4277919731245
1926667	-66.4238962874558
1927500	-63.4200052728731
1928333	-60.4161142582903
1929167	-57.4122185726216
1930000	-54.4083275580389
1930833	-51.4044365434561
1931667	-48.4005408577874
1932500	-45.3966498432047
1933333	-41.3927588286219
1934167	-38.3888631429532
1935000	-35.3849721283705
1935833	-31.3810811137877
1936667	-28.377185428119
1937500	-25.3732944135363
1938333	-21.3694033989535
1939167	-18.3655077132848
1940000	-15.3616166987021
1940833	-12.3577256841193
1941667	-9.35382999845064
1942500	-7.34993898386789
1943333	-4.34604796928514
1944167	-2.34215228361645
1945000	-0.338261269033696
1945833	1.66562974554906
1946667	4.66952543121775
1947500	5.6734164458005
1948333	7.67730746038325
1949167	8.68120314605194
1950000	10.6850941606347
1950833	11.6889851752174
1951667	11.6928808608861
1952500	12.6967718754689
1953333	13.7006628900516
1954167	13.7045585757203
1955000	14.7084495903031
1955833	14.7123406048858
1956667	14.7162362905545
1957500	14.7201273051373
1958333	14.72401831972
1959167	14.7279140053887
1960000	13.7318050199715
1960833	13.7356960345542
1961667	13.7395917202229
1962500	13.7434827348057
1963333	13.7473737493884
1964167	12.7512694350571
1965000	12.7551604496399
1965833	12.7590514642226
1966667	11.7629471498913
1967500	10.7668381644741
1968333	10.7707291790568
1969167	9.77462486472549
1970000	9.77851587930824
1970833	8.782406893891
1971667	8.78630257955968
1972500	7.79019359414244
1973333	7.79408460872519
1974167	6.79798029439388
1975000	6.80187130897663
1975833	5.80576232355939
1976667	5.80965800922807
1977500	4.81354902381083
1978333	3.81744003839358
1979167	3.82133572406227
1980000	3.82522673864502
1980833	2.82911775322777
1981667	2.83301343889646
1982500	1.83690445347921
1983333	1.84079546806197
1984167	1.84469115373066
1985000	1.84858216831341
1985833	1.92822007371961
1986667	2.03663919273154
1987500	1.14492831279981
1988333	1.25321743286807
1989167	1.36163655188
1990000	1.46992567194827
1990833	1.57821479201654
1991667	1.68663391102847
1992500	1.79492303109673
1993333	1.903212151165
1994167	2.01163127017693
1995000	2.1199203902452
1995833	2.22820951031347
1996667	2.33662862932539
1997500	2.44491774939366
1998333	2.55320686946193
1999167	2.66162598847386
2000000	2.76991510854213
2000833	1.87820422861039
2001667	1.98662334762232
2002500	2.09491246769059
2003333	2.20320158775886
2004167	1.31162070677079
2005000	1.41990982683905
2005833	1.52819894690732
2006667	1.63661806591925
2007500	1.74490718598752
2008333	1.85319630605579
2009167	1.96161542506771
2010000	1.06990454513598
2010833	0.178193665204251
2011667	0.28661278421618
2012500	0.394901904284447
2013333	0.503191024352716
2014167	0.611610143364643
2015000	0.719899263432911
2015833	0.821834047672365
2016667	0.776511301200165
2017500	-0.268757101451325
2018333	0.685974495897186
2019167	-0.359348250575014
2020000	-0.404616653226503
2020833	-1.44988505587799
2021667	-1.49520780235019
2022500	-2.54047620500168
2023333	-3.58574460765317
2024167	-3.63106735412537
2025000	-4.67633575677686
2025833	-4.72160415942835
2026667	-5.76692690590055
2027500	-6.81219530855204
2028333	-7.85746371120353
2029167	-8.90278645767573
2030000	-8.94805486032721
2030833	-9.99332326297871
2031667	-10.0386460094509
2032500	-11.0839144121024
2033333	-11.1291828147539
2034167	-12.1745055612261
2035000	-13.2197739638776
2035833	-14.2650423665291
2036667	-14.3103651130013
2037500	-15.3556335156528
2038333	-16.4009019183042
2039167	-17.4462246647764
2040000	-17.4914930674279
2040833	-18.5367614700794
2041667	-19.5820842165516
2042500	-19.6273526192031
2043333	-20.6726210218546
2044167	-20.7179437683268
2045000	-21.7632121709783
2045833	-22.8084805736298
2046667	-22.853803320102
2047500	-23.8990717227535
2048333	-24.944340125405
2049167	-25.9896628718772
2050000	-26.0349312745286
2050833	-27.0801996771801
2051667	-27.1255224236523
2052500	-28.1707908263038
2053333	-29.2160592289553
2054167	-29.2613819754275
2055000	-29.306650378079
2055833	-30.3519187807305
2056667	-30.3972415272027
2057500	-30.4425099298542
2058333	-30.4877783325057
2059167	-31.5331010789779
2060000	-31.5783694816294
2060833	-31.6236378842808
2061667	-32.668960630753
2062500	-32.7142290334045
2063333	-31.759497436056
2064167	-31.8048201825282
2065000	-31.8500885851797
2065833	-31.8953569878312
2066667	-31.9406797343034
2067500	-30.9859481369549
2068333	-31.0312165396064
2069167	-30.0765392860786
2070000	-29.1218076887301
2070833	-28.1670760913816
2071667	-28.2123988378538
2072500	-27.2576672405052
2073333	-27.3029356431567
