R.Time (min)	Intensity
2167500	-1.14052188652918
2168333	-1.19105801051599
2169167	-1.24165480211864
2170000	-1.29219092610545
2170833	-0.342727050092265
2171667	-0.393323841694908
2172500	-0.443859965681725
2173333	-0.494396089668538
2174167	-0.544992881271181
2175000	-0.595529005257994
2175833	-0.646065129244811
2176667	-0.696661920847454
2177500	-0.747198044834271
2178333	-0.797734168821084
2179167	-0.848330960423727
2180000	-0.89886708441054
2180833	0.0505967916026435
2181667	0
2182500	-0.982765398382057
2183333	-0.965530796764117
2184167	-0.948275505348313
2185000	-0.93104090373037
2185833	-0.913806302112427
2186667	-0.896551010696626
2187500	-0.879316409078683
2188333	-0.86208180746074
2189167	-1.84482651604494
2190000	-1.827591914427
2190833	-0.810357312809053
2191667	-0.793102021393253
2192500	-0.775867419775309
2193333	-0.758632818157366
2194167	-0.741377526741562
2195000	-0.724142925123623
2195833	-0.706908323505679
2196667	-1.68965303208988
2197500	-1.67241843047194
2198333	-1.65518382885399
2199167	-1.63792853743819
2200000	-1.62069393582025
2200833	-1.60345933420231
2201667	-1.5862040427865
2202500	-1.56896944116856
2203333	-1.55173483955062
2204167	-1.53447954813482
2205000	-1.51724494651687
2205833	-1.50001034489893
2206667	-1.48275505348313
2207500	-1.46552045186519
2208333	-1.44828585024724
2209167	-0.431030558831441
2210000	-0.413795957213498
2210833	-0.396561355595555
2211667	-0.379306064179755
2212500	-0.362071462561811
2213333	-1.34483686094387
2214167	-1.32758156952806
2215000	-1.31034696791012
2215833	-1.29311236629218
2216667	-1.27585707487638
2217500	-0.258622473258438
2218333	-0.241387871640494
2219167	-0.224132580224691
2220000	-1.20689797860675
2220833	-1.18966337698881
2221667	-1.172408085573
2222500	-1.15517348395506
2223333	-1.13793888233712
2224167	-1.12068359092132
2225000	-1.10344898930337
2225833	-1.08621438768543
2226667	-1.06895909626963
2227500	-1.05172449465169
2228333	-1.03448989303374
2229167	-1.01723460161794
2230000	-1
2230833	-0.982765398382057
2231667	-0.965510106966256
2232500	-0.948275505348313
2233333	-0.93104090373037
2234167	-0.91378561231457
2235000	-0.896551010696626
2235833	-0.879316409078683
2236667	-0.862061117662879
2237500	0.15517348395506
2238333	0.172408085573004
2239167	0.189663376988808
2240000	0.206897978606747
2240833	-0.775867419775309
2241667	-0.758612128359506
2242500	-0.741377526741562
2243333	0.275857074876377
2244167	0.293112366292181
2245000	0.310346967910125
2245833	0.327581569528064
2246667	0.344836860943868
2247500	-0.637928537438189
2248333	-0.620693935820245
2249167	-0.603438644404445
2250000	-0.586204042786502
2250833	-0.568969441168559
2251667	0.448285850247242
2252500	0.465520451865185
2253333	0.482755053483128
2254167	0.500010344898932
2255000	1.51724494651687
2255833	1.53447954813482
2256667	0.551734839550619
2257500	0.568969441168559
2258333	0.586204042786502
2259167	0.603459334202306
2260000	0.620693935820245
2260833	0.637928537438189
2261667	0.655183828853993
2262500	0.672418430471936
2263333	-0.310346967910125
2264167	-0.293091676494321
2265000	-0.275857074876377
2265833	-0.258622473258438
2266667	-0.241367181842634
2267500	-0.224132580224691
2268333	-0.206897978606747
2269167	-0.189642687190947
2270000	-0.172408085573004
2270833	-0.15517348395506
2271667	-0.13791819253926
2272500	-0.120683590921317
2273333	-0.103448989303374
2274167	-0.0861936978875733
2275000	-0.06895909626963
2275833	-0.0517244946516868
2276667	-0.0344692032358829
2277500	-0.0172346016179432
2278333	0
2279167	-0.0609600874817637
2280000	0.878152918666544
2280833	0.817265924814855
2281667	0.756305837333088
2282500	0.695418843481399
2283333	0.634531849629706
2284167	0.573571762147942
2285000	1.51268476829625
2285833	1.45179777444456
2286667	1.39083768696279
2287500	1.3299506931111
2288333	1.26906369925941
2289167	1.20810361177765
2290000	1.14721661792596
2290833	1.08632962407427
2291667	1.0253695365925
2292500	0.964482542740811
2293333	0.903595548889122
2294167	0.842635461407355
2295000	0.781748467555666
2295833	0.720861473703973
2296667	-0.340098613777791
2297500	-0.400985607629483
2298333	-0.461872601481172
2299167	-0.522832688962936
2300000	-0.583719682814628
2300833	-0.644606676666321
2301667	-0.705566764148085
2302500	0.233546242000223
2303333	0.172659248148534
2304167	0.11169916066677
2305000	1.05081216681508
2305833	0.989925172963389
2306667	0.928965085481622
2307500	-0.131921908370067
2308333	-0.19280890222176
2309167	-0.253768989703524
2310000	-0.314655983555216
2310833	0.624457022593095
2311667	0.563496935111331
2312500	0.502609941259639
2313333	0.441722947407946
2314167	0.380762859926183
2315000	0.31987586607449
2315833	0.258988872222801
2316667	0.198028784741037
2317500	0.186756716547681
2318333	0.177183858711899
2319167	0.167599508849904
2320000	1.15802665101412
2320833	1.14845379317834
2321667	1.13886944331635
2322500	2.12929658548057
2323333	2.11972372764479
2324167	3.11013937778279
2325000	3.10056651994701
2325833	3.09099366211123
2326667	4.08140931224923
2327500	4.07183645441345
2328333	4.06226359657767
2329167	4.05267924671568
2330000	5.0431063888799
2330833	6.03353353104411
2331667	7.02394918118212
2332500	8.01437632334634
2333333	9.00480346551056
2334167	9.99521911564856
2335000	10.9856462578128
2335833	11.976073399977
2336667	12.966489050115
2337500	13.9569161922792
2338333	14.9473433344434
2339167	16.9377589845814
2340000	17.9281861267457
2340833	18.9186132689099
2341667	20.9090289190479
2342500	21.8994560612121
2343333	23.8898832033763
2344167	25.8802988535143
2345000	27.8707259956785
2345833	29.8611531378428
2346667	31.8515687879808
2347500	33.841995930145
2348333	36.8324230723092
2349167	39.8228387224472
2350000	42.8132658646114
2350833	45.8036930067757
2351667	49.7941086569137
2352500	53.7845357990779
2353333	56.7749629412421
2354167	61.7653785913801
2355000	65.7558057335443
2355833	71.7462328757085
2356667	76.7366485258465
2357500	82.7270756680108
2358333	87.717502810175
2359167	93.707918460313
2360000	99.6983456024772
2360833	106.688772744641
2361667	114.679188394779
2362500	122.669615536944
2363333	131.660042679108
2364167	140.650458329246
2365000	149.64088547141
2365833	159.631312613574
2366667	170.621728263712
2367500	182.612155405877
2368333	194.602582548041
2369167	207.592998198179
2370000	220.583425340343
2370833	235.573852482507
2371667	250.564268132645
2372500	266.554695274809
2373333	284.545122416974
2374167	302.535538067112
2375000	321.525965209276
2375833	341.51639235144
2376667	362.506808001578
2377500	385.497235143742
2378333	409.487662285907
2379167	434.478077936045
2380000	460.468505078209
2380833	488.458932220373
2381667	517.449347870511
2382500	548.439775012675
2383333	581.430202154839
2384167	614.420617804977
2385000	650.411044947142
2385833	687.401472089306
2386667	726.391887739444
2387500	766.382314881608
2388333	808.372742023772
2389167	852.36315767391
2390000	897.353584816075
2390833	944.344011958239
2391667	994.334427608377
2392500	1045.32485475054
2393333	1098.31528189271
2394167	1153.30569754284
2395000	1209.29612468501
2395833	1267.28655182717
2396667	1327.27696747731
2397500	1389.26739461947
2398333	1453.25782176164
2399167	1518.24823741178
2400000	1584.23866455394
2400833	1651.2290916961
2401667	1719.21950734624
2402500	1789.20993448841
2403333	1859.20036163057
2404167	1930.19077728071
2405000	2002.18120442287
2405833	2074.17163156504
2406667	2145.16204721518
2407500	2217.15247435734
2408333	2288.1429014995
2409167	2358.13331714964
2410000	2427.12374429181
2410833	2495.11417143397
2411667	2561.10458708411
2412500	2625.09501422627
2413333	2687.08544136844
2414167	2747.07585701857
2415000	2804.06628416074
2415833	2858.0567113029
2416667	2909.04712695304
2417500	2956.03755409521
2418333	2998.02798123737
2419167	3037.01839688751
2420000	3071.00882402967
2420833	3100.99925117184
2421667	3125.98966682197
2422500	3145.98009396414
2423333	3161.9705211063
2424167	3171.96093675644
2425000	3176.9513638986
2425833	3175.94179104077
2426667	3169.93220669091
2427500	3158.92263383307
2428333	3142.91306097524
2429167	3120.90347662537
2430000	3093.89390376754
2430833	3062.8843309097
2431667	3025.87474655984
2432500	2984.865173702
2433333	2938.85560084417
2434167	2888.84601649431
2435000	2835.83644363647
2435833	2777.82687077863
2436667	2716.81728642877
2437500	2653.80771357094
2438333	2586.7981407131
2439167	2517.78855636324
2440000	2445.7789835054
2440833	2372.76941064757
2441667	2297.75982629771
2442500	2221.75025343987
2443333	2144.74068058203
2444167	2066.73109623217
2445000	1988.72152337434
2445833	1910.7119505165
2446667	1831.70236616664
2447500	1754.6927933088
2448333	1677.68322045097
2449167	1600.6736361011
2450000	1525.66406324327
2450833	1452.65449038543
2451667	1380.64490603557
2452500	1310.63533317774
2453333	1241.6257603199
2454167	1174.61617597004
2455000	1110.6066031122
2455833	1048.59703025437
2456667	987.587445904504
2457500	929.577873046668
2458333	874.568300188833
2459167	821.558715838971
2460000	770.549142981135
2460833	721.539570123299
2461667	674.529985773437
2462500	629.520412915601
2463333	587.510840057766
2464167	547.501255707904
2465000	509.491682850068
2465833	473.482109992232
2466667	440.47252564237
2467500	409.462952784534
2468333	379.453379926698
2469167	351.443795576836
2470000	325.434222719001
2470833	301.424649861165
2471667	278.415065511303
2472500	257.405492653467
2473333	238.395919795631
2474167	219.386335445769
2475000	202.376762587934
2475833	187.367189730098
2476667	173.357605380236
2477500	159.3480325224
2478333	147.338459664564
2479167	135.328875314702
2480000	125.319302456866
2480833	115.309729599031
2481667	105.300145249169
2482500	97.2905723913329
2483333	89.2809995334971
2484167	82.2714151836351
2485000	76.2618423257993
2485833	70.2522694679635
2486667	65.2426851181015
2487500	60.2331122602658
2488333	55.22353940243
2489167	51.213955052568
2490000	47.2043821947322
2490833	44.1948093368964
2491667	40.1852249870344
2492500	37.1756521291987
2493333	35.1660792713629
2494167	32.1564949215009
2495000	30.1469220636651
2495833	28.1373492058293
2496667	26.1277648559673
2497500	25.1181919981315
2498333	23.1086191402958
2499167	22.0990347904338
2500000	20.089461932598
2500833	19.0798890747622
2501667	17.0703047249002
2502500	16.0607318670644
2503333	15.0511590092286
2504167	14.0415746593666
2505000	14.0320018015309
2505833	13.0224289436951
2506667	12.0128445938331
2507500	12.0032717359973
2508333	10.9936988781615
2509167	9.98411452829953
2510000	9.97454167046375
2510833	8.96496881262797
2511667	7.95538446276597
2512500	7.94581160493019
2513333	6.93623874709441
2514167	6.92665439723242
2515000	5.91708153939664
2515833	5.90750868156086
2516667	4.89792433169886
2517500	4.88835147386308
2518333	4.8787786160273
2519167	3.8691942661653
2520000	3.85962140832952
2520833	3.85004855049374
2521667	3.84046420063174
2522500	2.83089134279597
2523333	2.82131848496018
2524167	2.81173413509819
2525000	2.80216127726241
2525833	2.79258841942663
2526667	2.78300406956463
2527500	2.77343121172885
2528333	2.76385835389307
2529167	2.75427400403107
2530000	2.74470114619529
2530833	2.73512828835951
2531667	1.72554393849752
2532500	1.71597108066173
2533333	1.70639822282595
2534167	0.696813872963958
2535000	0.687241015128176
2535833	0.677668157292395
2536667	0.668083807430399
2537500	0.658510949594618
2538333	0.648938091758836
2539167	0.639353741896841
2540000	0.629780884061063
2540833	0.620208026225278
2541667	0.610623676363286
2542500	0.601050818527504
2543333	0.591477960691723
2544167	-0.418106389170273
2545000	-0.427679247006054
2545833	-0.437252104841836
2546667	-0.446836454703831
2547500	-0.456409312539613
2548333	0.534017829624606
2549167	0.524433479762614
2550000	0.514860621926832
2550833	-0.485915609112919
2551667	-0.475568796285788
2552500	-0.46523438970905
2553333	-0.454899983132314
2554167	-0.444553170305184
2555000	-0.434218763728449
2555833	-0.42388435715171
2556667	0.58646245567542
2557500	0.596796862252155
2558333	0.607131268828894
2559167	0.617478081656021
2560000	0.62781248823276
2560833	0.638146894809495
2561667	-0.351506292363375
2562500	-0.341171885786636
2563333	-0.330837479209901
2564167	-0.320490666382771
2565000	-0.310156259806035
2565833	-0.299821853229297
2566667	-0.289475040402166
2567500	-0.279140633825431
2568333	0.731193772751308
2569167	0.741540585578434
2570000	0.751874992155173
2570833	0.762209398731908
2571667	-0.227443788440961
2572500	-0.217109381864223
2573333	-0.206774975287487
2574167	-0.196428162460357
2575000	-0.186093755883622
2575833	-0.175759349306883
2576667	-0.165412536479753
2577500	-0.155078129903018
2578333	0.855256276673721
2579167	0.865603089500848
2580000	0.875937496077587
2580833	0.886271902654322
2581667	0.896618715481452
2582500	-0.0930468779418092
2583333	-0.082712471365074
2584167	-0.0723656585379437
2585000	-0.0620312519612085
2585833	-0.0516968453844697
2586667	-0.0413500325573395
2587500	-0.0310156259806043
2588333	-0.0206812194038655
2589167	-0.0103344065767388
2590000	0
2590833	1.00861721166479
2591667	0.0172447681214898
2592500	0.0258619797862778
2593333	0.0344791914510623
2594167	-0.956893252092232
2595000	-0.948276040427448
2595833	-0.93965882876266
2596667	-0.931031272305958
2597500	-0.92241406064117
2598333	-0.913796848976382
2599167	-0.90516929251968
2600000	-0.896552080854892
2600833	-0.887934869190108
2601667	-0.879307312733406
2602500	-0.870690101068618
2603333	-0.86207288940383
2604167	-0.853445332947128
2605000	-0.84482812128234
2605833	-0.836210909617552
2606667	-0.827583353160851
2607500	-0.818966141496063
2608333	-0.810348929831278
2609167	-0.801721373374576
2610000	-1.79310416170979
2610833	-1.784486950045
2611667	-1.7758593935883
2612500	-1.76724218192351
2613333	-0.758624970258722
2614167	-0.749997413802021
2615000	-0.741380202137233
2615833	-0.732762990472448
2616667	0.275864565984254
2617500	0.284481777649042
2618333	0.29309898931383
2619167	-0.698273454229469
2620000	-0.689656242564681
2620833	-0.681039030899893
2621667	-0.672411474443191
2622500	-0.663794262778403
2623333	-0.655177051113618
2624167	-0.646549494656917
2625000	-0.637932282992129
2625833	-0.629315071327341
2626667	-0.620687514870639
2627500	-0.612070303205851
2628333	-0.603453091541063
2629167	-0.594825535084361
2630000	-0.586208323419573
2630833	-0.577591111754789
2631667	-0.568963555298087
2632500	-0.560346343633299
2633333	0.448270868031489
2634167	0.456898424488191
2635000	0.465515636152979
2635833	0.474132847817767
2636667	0.482760404274469
2637500	0.491377615939257
2638333	0.499994827604041
2639167	0.508622384060743
2640000	0.517239595725531
2640833	0.525856807390319
2641667	0.534484363847021
2642500	0.543101575511809
2643333	0.551718787176597
2644167	0.560346343633299
2645000	0.568963555298087
2645833	1.57758076696287
2646667	1.58620832341957
2647500	1.59482553508436
2648333	1.60344274674915
2649167	1.61207030320585
2650000	1.62068751487064
2650833	1.62930472653543
2651667	1.63793228299213
2652500	1.64654949465692
2653333	1.6551667063217
2654167	1.6637942627784
2655000	1.67241147444319
2655833	1.68102868610798
2656667	1.68965624256468
2657500	0.698273454229469
2658333	0.706890665894257
2659167	0.715518222350958
2660000	-0.275864565984254
2660833	-0.267247354319469
2661667	0.741380202137233
2662500	0.749997413802021
2663333	0.758614625466809
2664167	0.76724218192351
2665000	0.775859393588298
2665833	0.784476605253086
2666667	0.793104161709788
2667500	0.801721373374576
2668333	0.810338585039361
2669167	0.818966141496063
2670000	0.827583353160851
2670833	0.836200564825639
2671667	0.84482812128234
2672500	0.853445332947128
2673333	0.862062544611916
2674167	0.870690101068618
2675000	0.879307312733403
2675833	0.887924524398191
2676667	0.896552080854892
2677500	0.90516929251968
2678333	0.913786504184468
2679167	0.92241406064117
2680000	0.931031272305958
2680833	0.939648483970746
2681667	0.948276040427448
2682500	0.956893252092236
2683333	0.96551046375702
2684167	0.974138020213722
2685000	0.98275523187851
2685833	-0.00862755645670177
2686667	0
2687500	-0.0258519024269148
2688333	-0.0517038048538261
2689167	-0.0775867419775302
2690000	-0.103438644404445
2690833	0.870709453168644
2691667	0.84482651604494
2692500	0.818974613618025
2693333	0.79312271119111
2694167	0.767239774067406
2695000	0.741387871640494
2695833	0.71553596921358
2696667	0.689653032089876
2697500	0.663801129662964
2698333	0.637949227236049
2699167	0.612066290112345
2700000	0.586214387685434
2700833	0.560362485258519
2701667	0.534479548134815
2702500	0.5086276457079
2703333	0.482775743280989
2704167	0.456892806157285
2705000	0.43104090373037
2705833	-0.594810998696541
2706667	-0.620693935820245
2707500	-0.64654583824716
2708333	0.327602259325925
2709167	0.301719322202221
2710000	0.275867419775309
2710833	1.25001551734839
2711667	0.224132580224691
2712500	0.198280677797779
2713333	0.172428775370864
2714167	0.14654583824716
2715000	0.120693935820245
2715833	-0.905157966606666
2716667	-0.93104090373037
2717500	-0.956892806157285
2718333	0.017255291415804
2719167	-0.0086276457079002
2720000	-0.034479548134815
2720833	-0.0603314505617263
2721667	-1.08621438768543
2722500	-1.11206629011235
2723333	-1.13791819253926
2724167	-1.16380112966296
2725000	-1.18965303208988
2725833	-1.21550493451679
2726667	-1.24138787164049
2727500	-1.26723977406741
2728333	-1.29309167649432
2729167	-1.31897461361802
2730000	-1.34482651604494
2730833	-1.37067841847185
2731667	-1.39656135559555
2732500	-0.42241325802247
2733333	-0.448265160449381
2734167	-0.474148097573085
2735000	-0.5
2735833	-0.525851902426915
2736667	-0.551734839550619
2737500	-0.57758674197753
2738333	-1.60343864440445
2739167	-1.62932158152815
2740000	-1.65517348395506
2740833	-1.68102538638198
2741667	-1.70690832350568
2742500	-1.73276022593259
2743333	-1.75861212835951
2744167	-1.78449506548321
2745000	-1.81034696791012
2745833	-1.83619887033704
2746667	-0.86208180746074
2747500	-0.887933709887655
2748333	-1.91378561231457
2749167	-1.93966854943827
2750000	-0.965520451865185
2750833	-0.9913723542921
2751667	-1.0172552914158
2752500	-1.04310719384272
2753333	-0.06895909626963
2754167	-0.0948420333933342
2755000	-0.120693935820249
2755833	-0.14654583824716
2756667	-0.172428775370864
2757500	-0.198280677797779
2758333	0.775867419775309
2759167	-0.250015517348395
2760000	0.724132580224691
2760833	0.698280677797779
2761667	0.672397740674075
2762500	-0.35345416175284
2763333	-0.379306064179751
2764167	-0.405189001303459
2765000	-0.43104090373037
2765833	-0.456892806157285
2766667	0.517224256719011
2767500	0.4913723542921
2768333	0.465520451865185
2769167	0.439637514741481
2770000	0.41378561231457
2770833	0.387933709887655
2771667	0.362050772763951
2772500	0.336198870337036
2773333	-0.689653032089876
2774167	-0.71553596921358
2775000	-0.741387871640494
2775833	0.232760225932594
2776667	0.20687728880889
2777500	0.181025386381975
2778333	0.15517348395506
2779167	0.129290546831356
2780000	0.103438644404445
2780833	0.0775867419775302
2781667	0.0517038048538261
2782500	0.0258519024269148
2783333	0
2784167	-0.00769844969469347
2785000	0.984612331365643
2785833	0.976923112425983
2786667	0.969224662731289
2787500	0.961535443791625
2788333	-0.0461537751480385
2789167	-0.053852224842732
2790000	0.938458556217604
2790833	0.930769337277944
2791667	0.923070887583251
2792500	0.915381668643587
2793333	0.907692449703923
2794167	0.899994000009229
2795000	0.892304781069569
2795833	0.884615562129905
2796667	0.876917112435212
2797500	0.869227893495548
2798333	0.861538674555884
2799167	0.853840224861191
2800000	1.84615100592153
2800833	1.83846178698187
2801667	1.83076333728717
2802500	1.82307411834751
2803333	1.81538489940785
2804167	1.80768644971316
2805000	1.79999723077349
2805833	0.792308011833828
2806667	0.784609562139135
2807500	0.776920343199471
2808333	0.769231124259807
2809167	0.761532674565117
2810000	-0.246156544374546
2810833	0.74615423668579
2811667	0.738455786991096
2812500	0.730766568051433
2813333	0.723077349111769
2814167	0.715378899417079
2815000	0.707689680477415
2815833	0.700000461537751
2816667	0.692302011843058
2817500	0.684612792903394
2818333	1.67692357396373
2819167	1.66922512426904
2820000	0.661535905329377
2820833	0.653846686389713
2821667	0.646148236695019
2822500	0.638459017755359
2823333	0.630769798815695
2824167	1.623071349121
2825000	1.61538213018134
2825833	1.60769291124167
2826667	0.599994461546981
2827500	0.592305242607321
2828333	0.584616023667657
2829167	0.576917573972963
2830000	0.569228355033299
2830833	1.56153913609364
2831667	1.55384068639894
2832500	1.54615146745928
2833333	1.53846224851962
2834167	1.53076379882492
2835000	1.52307457988526
2835833	1.5153853609456
2836667	1.50768691125091
2837500	2.49999769231124
2838333	2.49230847337158
2839167	1.48461002367689
2840000	1.47692080473722
2840833	1.46923158579756
2841667	1.46153313610287
2842500	1.4538439171632
2843333	1.44615469822354
2844167	1.43845624852885
2845000	1.43076702958918
2845833	1.42307781064952
2846667	1.41537936095483
2847500	1.40769014201517
2848333	0.400000923075503
2849167	0.392302473380809
2850000	0.384613254441145
2850833	0.376924035501485
2851667	0.369225585806792
2852500	0.361536366867128
2853333	0.353847147927464
2854167	0.346148698232771
2855000	0.33845947929311
2855833	0.330770260353447
2856667	1.32307181065875
2857500	1.31538259171909
2858333	1.30769337277943
2859167	1.29999492308473
2860000	1.29230570414507
2860833	1.28461648520541
2861667	1.27691803551071
2862500	0.269228816571051
2863333	0.261539597631387
2864167	1.2538411479367
2865000	1.24615192899703
2865833	0.23846271005737
2866667	0.230764260362676
2867500	0.223075041423012
2868333	0.215385822483348
2869167	0.207687372788659
2870000	0.199998153848995
2870833	0.192308934909331
2871667	0.184610485214638
2872500	0.176921266274974
2873333	1.16923204733531
2874167	1.16153359764062
2875000	1.15384437870096
2875833	1.14615515976129
2876667	1.1384567100666
2877500	1.13076749112694
2878333	1.12307827218728
2879167	1.11537982249258
2880000	1.10769060355292
2880833	0.100001384613254
2881667	1.09230293491856
2882500	1.0846137159789
2883333	0.0769244970392364
2884167	0.069226047344543
2885000	0.0615368284048792
2885833	0.0538476094652154
2886667	1.04614915977052
2887500	1.03845994083086
2888333	1.0307707218912
2889167	1.0230722721965
2890000	1.01538305325684
2890833	1.00769383431718
2891667	0.999995384622487
2892500	0.992306165682823
2893333	-0.0153830532568406
2894167	-0.0230815029515341
2895000	-0.0307707218911979
2895833	-0.0384599408308617
2896667	0.953841609474448
2897500	0.946152390534785
2898333	0.938463171595121
2899167	0.930764721900427
2900000	0.923075502960764
2900833	0.915386284021103
2901667	0.90768783432641
2902500	0.899998615386746
2903333	0.892309396447082
2904167	0.884610946752389
2905000	0.876921727812725
2905833	1.86923250887306
2906667	1.86153405917837
2907500	1.85384484023871
2908333	1.84615562129904
2909167	0.83845717160435
2910000	0.830767952664687
2910833	0.823078733725026
2911667	0.815380284030333
2912500	0.807691065090669
2913333	1.80000184615101
2914167	0.792303396456312
2915000	0.784614177516652
2915833	1.77692495857699
2916667	0.769226508882294
2917500	0.76153728994263
2918333	0.753848071002967
2919167	0.746149621308277
2920000	0.738460402368613
2920833	0.730771183428949
2921667	0.723072733734256
2922500	0.715383514794592
2923333	0.707694295854928
2924167	0.699995846160238
2925000	0.692306627220574
2925833	0.684617408280911
2926667	0.676918958586217
2927500	0.669229739646553
2928333	0.66154052070689
2929167	0.6538420710122
2930000	0.646152852072536
2930833	0.638463633132872
2931667	0.630765183438179
2932500	1.62307596449851
2933333	1.61538674555885
2934167	1.60768829586416
2935000	1.5999990769245
2935833	1.59230985798483
2936667	1.58461140829014
2937500	2.57692218935048
2938333	2.56923297041082
2939167	1.56153452071612
2940000	1.55384530177646
2940833	1.5461560828368
2941667	0.538457633142102
2942500	0.530768414202441
2943333	0.523079195262778
2944167	-0.484619254431916
2945000	-0.49230847337158
2945833	-0.499997692311243
2946667	-0.507696142005937
2947500	0.484614639054403
2948333	0.476925420114739
2949167	0.469226970420046
2950000	0.461537751480382
2950833	0.453848532540718
2951667	0.446150082846025
2952500	1.43846086390636
2953333	1.4307716449667
2954167	1.42307319527201
2955000	1.41538397633234
2955833	1.40769475739268
2956667	1.39999630769799
2957500	0.392307088758326
2958333	0.384617869818662
2959167	1.37691942012397
2960000	1.3692302011843
2960833	1.36154098224464
2961667	0.353842532549951
2962500	0.346153313610287
2963333	0.338464094670623
2964167	0.33076564497593
2965000	0.323076426036266
2965833	0.315387207096606
2966667	0.307688757401912
2967500	1.29999953846225
2968333	1.29231031952258
2969167	1.28461186982789
2970000	1.27692265088823
2970833	1.26923343194857
2971667	1.26153498225387
2972500	1.25384576331421
2973333	1.24615654437455
2974167	1.23845809467985
2975000	1.23076887574019
2975833	1.22307965680053
2976667	1.21538120710584
2977500	1.20769198816617
2978333	0.200002769226508
2979167	0.192304319531814
2980000	0.184615100592154
2980833	0.17692588165249
2981667	0.169227431957797
2982500	0.161538213018133
2983333	0.153848994078469
2984167	1.14615054438378
2985000	1.13846132544412
2985833	1.13077210650445
2986667	1.12307365680976
2987500	1.11538443787009
2988333	1.10769521893043
2989167	1.09999676923574
2990000	1.09230755029608
2990833	0.0846183313564133
2991667	0.0769198816617198
2992500	0.069230662722056
2993333	0.0615414437823958
2994167	1.0538429940877
2995000	1.04615377514804
2995833	1.03846455620837
2996667	1.03076610651368
2997500	1.02307688757402
2998333	1.01538766863436
2999167	1.00768921893966
3000000	0
